"rmseA","rmseB","rrmseA","rrmseB"
50.5331286812333,10.3347509567977,11.2369032229523,3.85371590950217
51.2873476921145,17.5352596237582,8.27699105747908,5.86184821395427
19.3786307295659,6.18911794900924,0.957472952868366,4.73537244714865
37.7123941959601,15.2424712053623,7.54567038186556,6.86165371555517
12.089900819607,3.59442588181649,66.6123656789253,14.4699281918795
41.6891730332772,11.3885927810862,0.665365747935856,1.38133509219597
146.510148022494,10.5960914896283,39.9964440809051,5.83070571947285
57.9572744783385,14.851419200031,7.32867232993575,11.7870793576799
33.488779792101,10.5988794243354,185.963901501259,44.9964936803199
65.9197106711379,13.5640826972355,9.80513551741134,4.18882355818
86.336818638477,16.9317344050655,0.467092701368631,2.31397493577177
19.254470589602,7.73689338972518,39.6491478530343,17.9476797178226
24.5705410268811,11.0538269339889,18.1351566937018,2.2526252187615
20.8389649927189,2.29184431828518,0.680306524931637,2.77060132359358
10.0409405694937,2.52021228474575,4.64765231424445,1.5822104100108
17.439609987406,9.54204140640156,26.4445447375381,21.5028784177883
60.0106072740915,27.42806885136,0.697269763033927,12.2367508402286
9.08661634389807,5.9013094598042,0.231497595014163,1.59887181470414
403.618268615663,10.7590311813698,6.15642412709467,1.29821545950472
5.13256809851322,2.88694257479749,0.849521442266575,6.23459408005001
103.749627916491,10.4379228856348,2.63033794736318,1.1844660063989
228.087457795545,18.9276100072163,53.5016353933799,10.9682407525083
40.5611802960092,15.0052016138328,4.61984703412868,5.51806244496937
273.480058931049,13.0170538045369,103.146992588767,14.5365292891618
6.24695130758235,4.58183302827289,52.8785212707366,1.21137760110404
55.7755731665851,7.02337792779031,84.5891317713403,18.7741443434155
65.50670932855,13.655756076595,2.79777304900995,2.30948010368571
78.2041526369474,7.29724600546305,99.545983350536,0.0452426130249998
53.6163952254319,22.5180166994115,3.40175011861805,1.21201386184183
82.3726853546975,13.8534280773231,0.357726330342044,0.652418124575582
27.1012184458521,12.0194579242873,15.6197951231467,5.34167011421781
6.72208876155756,2.18515176460165,318.753753543289,16.6093636625517
3.29487567699624,3.15594165104021,45.3381006964163,29.4655181992563
6.0349396933056,5.21189793263754,55.619891323304,19.9976743263688
34.8491664502867,6.73752919216498,4.84606369252187,3.31919002698556
13.698036835986,12.2532839671966,0.945055328062771,1.82236978840884
9.94405278094246,6.1196383117049,38.3126644107765,11.6435193510502
71.445992532507,7.94107774015531,5.8192020403975,0.631509678371241
29.2884970294964,13.9570308052689,2.37042235410034,7.92447426623064
4.25303070768518,3.8442578878813,10.4848098213617,14.5953239980959
7.00342728971534,2.064528465376,128.910509323484,22.4296207897322
28.8515725500841,3.10875451503254,26.890358871408,5.93240743545073
8.42383373010499,3.07294255338496,14.1599614298013,7.1695443718738
117.141571256887,11.2204488764202,3.178261543802,3.74942776427732
9.05531296773495,3.7936285864267,8.2280749776255,9.81066022612227
6.0373177293106,2.17940360656055,130.698752079939,19.3714429055944
4.61235303838614,3.06279137628344,4.69095813339571,3.25038097266625
19.5414969961013,3.56924451792173,24.3707991846915,6.93804861216436
9.41017562402975,5.05378801219907,15.4740699023978,9.35315536092052
24.717717103609,5.39383666845402,48.7637013388479,11.2111575119213
2.40914211795019,4.97150988958257,3.25533549769722,5.0180105328982
55.294488493513,8.40693332312255,0.281626916972683,1.21948306218428
7.71069760595519,2.72295365477393,25.4453641967311,12.1698698802579
32.2297197538919,6.21575919793716,5.15788027287341,0.457780557058122
23.5315882866962,9.48262375843947,0.784147723495945,4.47095757467937
3.41812397407206,3.42471776198274,3.59050649941551,2.1233074636262
7.43121379235763,4.72208640516504,136.793229930295,70.788957240297
126.56457750155,11.3080886507601,0.51241659839957,6.60542923342913
10.690940249715,10.6662184873854,0.157494744135352,3.97292651373974
164.693479375114,17.1639516738315,8.06199573464248,5.05408808422029
29.5894609427625,7.023338663323,1.47817712285209,8.18105958649288
562.773162633459,21.7679452872491,30.6558956382535,8.80518788541452
18.8396585747994,2.67515887742133,39.7580344577889,9.6866510762674
16.2305028795326,4.14720743915436,10.1869631850492,4.33738143932145
18.4678360272324,5.47474572739646,11.4745096120062,2.52683437704811
6.27318230168959,4.09225357449878,55.579790103893,10.5635019292582
19.1160909129374,1.91722269717682,181.414630283561,10.567774554215
16.8287477986884,7.6093706396377,1.52908523968404,2.10862999493189
3.44369826818383,3.23493032486621,10.7933422355741,19.9650143438317
139.720609894663,6.54775778392785,12.6509405750401,3.1774203124387
37.5459999253624,8.64005304863937,1.97255623742254,2.92600672717909
38.2352995012605,8.25657332599936,8.35099432573761,2.05378937029866
22.2352308525112,5.11364717298973,28.73673009149,11.5079563003306
8.36278933656634,3.40726079775365,10.8203192566029,3.93341102025359
37.7541626245155,8.69658937589262,5.40916024364885,2.99376199886618
41.6503670151821,7.96776801173213,30.4776306739756,14.3103903856612
30.6459910679812,18.2948166391828,0.991916693149418,3.30215052585326
32.9438246021439,10.9057369899901,51.1463379211672,16.4741492709904
92.8535715130443,5.42966772139051,15.4977413335988,5.80018049545077
52.4224189739856,15.1593738711647,3.28534413329074,5.87615541987234
14.3626836342193,5.78667420395975,10.2673051325222,6.1257375103371
25.5686266808817,8.97971121970367,27.8212506897371,10.0818440811749
15.1515736765624,6.74095199865359,3.29383258992787,3.06429790087564
19.2611774967161,7.58012812783366,5.96540880633157,3.89382218007331
27.0991763913832,10.8199344500871,1.38737472471039,5.58321434827956
142.915826156912,23.1730041738116,26.3623129679393,10.8378685848885
17.9025367824318,2.01186385837266,94.8250280502186,10.6555334189067
16.5399073357824,7.51792658914007,27.353237952838,4.88787694529419
60.7415465901976,4.9451863123895,21.3106621040731,5.75406711247273
25.2373107615369,16.3287618126774,5.47461751345263,9.16268688329332
65.4266845108971,5.21566224936777,23.7933586983584,4.4171458036309
8.84465225117675,5.49440756561894,10.7421553108651,17.1151329667018
71.1856944848137,12.1224041363007,0.511639488201551,1.34267515516272
15.1383070776081,11.8759334514448,14.0730034975821,19.1773591325259
20.836681356768,7.50825118980841,9.81656059813273,5.88610847212536
26.7287534311201,5.24858153053791,2.09096915410014,7.83417802882987
6.12578166308276,10.990159151986,3.59410699943875,6.69278792945195
16.6248269155265,5.18741802989988,36.8763674973536,16.0821468447823
69.7223114514737,9.26586906244474,0.591941461075051,4.95631196450498
4.86897183465099,3.58115172202222,0.120087145025305,2.35787688394177
78.8699344822195,7.03692036215331,0.722967633164551,1.58956853406159
22.109312822346,8.15619941803476,0.810478697682765,6.9433823820178
56.8267388300661,16.7046989904257,4.20116026787993,8.10918334775221
26.5247584882851,5.91441198217594,38.9212830599355,14.678359046132
54.4214648026062,12.228018347861,14.2151312523878,5.27163721713932
112.76106508347,11.0693982877151,16.3061903216733,2.53787574613185
12.9451623213805,9.87799636401852,7.036852858536,8.40271296833029
72.9860669938704,16.2068931308609,46.436948968616,10.2422267923908
34.687326371968,31.0060043441589,1.25621254955724,7.1222014476394
22.6558592784504,3.62811501756055,38.0184828578423,13.269722530567
39.1419930442104,9.25244272965516,5.68103614950158,2.95634181740026
87.8736137321072,12.262013635198,0.771355521858668,1.40696305196587
41.0246154399445,11.193552968124,26.8353772920044,19.8818069589231
35.8530004084923,4.63327511122684,30.3374471993626,8.66916999248054
9.81712897106371,4.26403458235798,17.6535708251953,5.90879058387705
28.5573075444091,36.4253848796592,10.5722574442906,10.8235292954357
65.5797941978614,5.28773062546959,208.143045114727,19.0468035054014
17.412303943193,10.1910326776353,0.481400778434046,1.06088867678452
20.841893010592,15.5421620241274,31.8651023446032,21.6512822576942
18.6752156349692,9.05377559982166,6.06350874377356,6.96505533078188
17.3326311328641,14.8781074955814,1.2631225276111,2.20642578930908
15.0189519482645,8.16261823137275,61.8555541804694,45.1130537833739
8.6517772667498,4.91541236750051,87.9745346121517,29.1336213148989
55.5109120201823,7.79463775558174,5.05452538063784,1.60997565621174
70.9923247614116,11.5887262270983,55.4888547746342,6.42576159392845
10.7882437975914,3.93211246253904,1.36321142441138,6.64133846710433
30.0879033014646,16.3235567524318,4.20688274992218,3.53590962568731
10.5255929395866,2.75125994049803,43.1767385245314,15.8150057175916
17.8598248832477,17.0637434371157,21.6362363729714,2.71310908196279
17.5800277206837,14.118748519236,10.0786136242939,9.0120014190879
36.7828796432969,10.063024846815,9.78853743704857,3.7952908967612
28.3824540209177,10.2751298329617,43.5754958618029,23.8629242733932
4.03668358602228,2.4236271269023,4.79784351737481,4.56702449609515
15.8341588553399,5.12065596643853,0.851028877887938,0.917470625956192
10.9301042795723,3.36574501179457,2.73493301269426,0.933996401852428
48.3639875490153,6.00570072251435,29.925569178401,0.664823983946927
64.6537925037299,5.25235719925226,2.66212391622912,5.06037342087409
12.5296097622296,9.45203874657802,6.94273043233831,6.76420152832512
14.9319273811486,6.94763708208177,43.0987585324125,18.1590809754826
18.8938318436777,4.7362248087327,0.108533441668442,4.11002444131812
7.99782393988771,6.24812688023607,0.0574501092377394,4.17157084673006
70.8593178908446,4.46426705579269,22.1893629089741,5.73410112130352
8.71723486612952,3.57090290873301,0.596664091140453,14.7936118624437
60.6851061409294,10.4888618923024,4.95091853215635,2.3074500699221
12.2796717876124,6.08478635986184,15.1295049439031,11.2807721277452
45.2059957578223,13.6069065616676,18.6307420242833,12.761190504243
15.6527965066248,6.60136923306791,14.9298517946506,7.14286619299152
54.3679638260006,3.91220425495237,69.2853700102519,9.62340856625755
27.7041180403409,5.00094331843426,56.019153050826,12.8556601555623
203.797440299704,18.9131502972906,7.11931658427012,3.49446578685749
7.41209420812846,8.97822890216838,25.8697382222867,32.9737642636214
17.1215360973049,7.18997362200174,8.67053274138449,4.16868590868551
20.2862058918126,6.49893294347805,3.06785153712118,2.85076417890053
18.2186848767523,6.90143287466583,18.0845024484352,10.5746713154274
5.34185616640644,1.68362628960045,113.614040626869,30.9329157161345
4.85001401895268,5.49128759467613,54.297304062125,33.682262468674
12.2425697549351,3.88553990722339,27.7085783774625,11.3833816982616
9.6863138217449,1.27651676884864,18.5240533930637,4.06445440473292
8.5890719539909,5.27187871903495,0.959977116616962,2.62989187739193
7.43015524003071,2.81726767926293,40.8905933632725,13.0672447392398
12.9608802576073,11.1106040895231,4.00444339665413,8.78371480192538
8.29010013034022,5.8579393128487,2.52822034944651,13.1429390616492
3.71592384371923,2.00535013244535,8.45894850909706,12.0840969966212
2.43640797278899,1.54852534578803,42.6416595406047,28.9541323354833
18.4860349584391,3.0990546647891,13.3369485690251,9.64791940532293
5.66745400463643,3.2299334223593,11.076932371347,9.78832688591947
3.77461202073859,2.76300184073423,0.995161855474842,5.05995039099533
8.77447048242048,6.25585621141742,2.68945162952411,3.0149270502459
7.7567553097183,1.55984040209335,48.4035661677805,10.0056983358285
26.330884078212,7.52869460106084,81.4277399774019,21.0943983429835
5.03058366572622,2.16568432209373,4.08933938865021,3.45093658129125
9.46133542014462,3.16159041898602,13.6069531478137,8.30520731790975
3.36948206152996,2.71539718302513,137.525142061913,65.812290219977
4.85421536979077,8.70213163376151,10.5587731282274,19.0918920978086
11.0312663251772,3.15815906563667,0.345893229590025,0.729084730681009
8.11115213483775,1.50205724410103,24.7274083097444,9.34098413773029
8.9030977870623,3.76422866695696,19.7726610963022,15.165499852993
8.42767100431925,1.76398175946431,0.725798934938477,2.38421236239784
4.33016453003474,4.23071793526361,6.7128898086625,3.91749699469767
4.64823189692046,3.20151637500601,31.4894708884595,17.5058452144233
24.6285690586466,2.11232210760203,0.237519404986021,1.91222887637114
2.58116042501769,1.62117122863297,0.0310078543913615,1.59711150474983
11.3433644648307,2.00718857941081,31.0312578023897,8.95738970581354
7.85271554192484,1.53130383441953,1.62592764541921,8.71578598957728
17.3351788289662,3.34202471731597,5.10493345517117,2.87214948145742
3.01839109730538,1.26008903615998,28.991554199262,23.3478078507762
9.80513162458065,5.55024791297579,18.0429130433194,12.6488251124975
6.46338212636399,2.81173019063019,31.9191242073178,15.1593895016546
4.65580257151178,1.3265051925138,87.9724372968622,20.3793216947149
5.48450472943743,1.06795149025694,64.267828773899,24.2671541446651
6.27841630870686,3.18566786803632,1.44368478290323,0.998779994231491
2.74873543782699,1.54309453034061,7.52464563996535,6.4862745319933
10.2911545463498,3.44326853617965,19.3426413674061,21.570705690332
8.40241381143231,3.83909386884802,1.13595061006257,3.48192129253147
5.0050480209862,2.31918484112974,12.7409840655131,10.7227360706498
2.16728411883857,0.861518034129262,74.6657013892723,17.8917813500165
12.7663827244353,3.00090101179868,255.125436928095,34.6739542401237
6.41254431374796,8.00434242563024,35.2922630447057,10.6315626782342
13.0942591117546,2.30420757205341,10.9250361455782,3.67112281958081
20.7016743686564,6.40148427666502,1.57839752506681,0.832852499700116
4.45101412287285,2.23169912519905,42.359235366985,12.8227043629199
17.8375938338055,5.67554557738981,1.2276099757989,3.31300441634228
17.2631653453851,8.92701984825919,1.46994730148462,2.92941627174216
4.31438237038854,3.05596579414905,13.4890620448337,15.4900743531358
4.27964934913424,2.28567568158307,29.9174346579083,28.1400486121067
13.5475798493892,2.23236752592773,36.5735823216762,11.5816546504237
12.9357063107689,3.03657545499398,45.9947734409776,15.7085023920922
25.4194588075514,4.05865984898826,3.23172625822851,4.03109478630273
4.86390272775273,2.40782411675383,22.5622534727593,22.5671821950628
9.98870855635566,1.71791349040929,6.18466524224655,1.79698899811589
4.7811007607691,2.74856751195221,2.69605547408394,3.00335457095751
14.4652206909037,4.08421905329284,13.0127237755529,3.47540588390673
5.81147651541271,4.08796157001769,6.72083602340469,9.5152679424942
12.2709261197171,1.82673438772153,22.7980442573998,12.2806978043702
9.21780712098294,3.50581544416808,80.0805033759207,23.127877158663
18.9235640724912,6.8114692366677,0.87080269489552,0.773440114668433
7.41385795602913,2.24857103516783,53.5591964564015,18.866317273328
15.7767096698415,4.74137752513418,16.9104898338814,13.5634996493732
44.3488491259204,4.08069378292948,3.74653900372461,1.55471063613836
5.14346484014599,2.02163336880616,52.5989159162545,16.6166713502345
10.3091387604445,3.2984354275253,469.151822192178,62.6855259462833
25.1517399069855,6.3851235833252,0.471567021008629,3.34699416663104
31.9932874570801,4.93032341412029,0.64117459724052,1.55781932929817
43.6407202842457,10.8132430577884,2.40640543532926,1.3820778422049
10.4030273538011,3.30787045965367,1.99472699617526,3.97590676764661
29.3959309220485,7.56303285701465,6.27171647720494,5.11821253842301
10.1697383191536,5.66937687521643,9.25246643007594,7.09081521556408
5.5617368401478,1.98702227657826,22.5491769156436,9.97208636294238
28.0956962159369,7.10065501502476,3.07838816053204,2.88695044515972
10.7513784823347,4.71828834605876,13.8602453651422,8.52130724662482
8.38714140754254,2.14454843146477,60.3955526632544,18.4635771621506
7.2045427713585,1.64426974761317,13.7217364491576,5.95897778896542
1.13341855048211,1.51325472652478,79.5356139501105,68.0995287970052
22.0991834754197,3.93536116862993,9.37187049592523,2.78576018649055
33.2923208788556,5.32536011592303,3.07807222800066,3.01159500036547
11.4983606235968,3.95817409492216,6.45301146191721,7.19809550734845
16.2314472595769,3.13400258246989,142.933336018198,32.9968076374426
7.6973663463225,3.86077529172269,55.1695948866956,28.6913950674687
17.3086156682239,4.80972134768201,95.8302672563736,20.2663911237755
3.23085458661959,1.52043830581316,73.6006177958375,40.2114288570807
14.7929556725577,15.90765966549,6.33126416452129,6.87336699615691
7.11916598103398,3.14363700790734,85.6718840141417,35.0533969673804
10.092540706792,1.66635711433251,5.15799189672618,1.80208926701189
10.596007305153,5.58357829956741,4.09937054497556,6.13653082655406
20.4874892040858,11.8359808375402,64.5763950173616,53.766877356459
9.71943362755201,3.56050217344774,55.5276207517449,23.2858996466886
42.7174430769549,2.53557082680397,173.309208006257,15.3590903988913
9.73929348338043,2.93910564063903,29.821058196465,16.4272249382402
28.3995916241436,5.30217028627855,52.0721539112394,12.8259361301605
14.042075977783,0.843562996954461,30.8115544959009,3.0125636964787
19.6015726640602,2.85703334048044,129.272597649065,15.0563644453052
7.23886320340087,4.56440781135053,28.9613201790157,14.30545162093
16.0082298015227,1.21599529343608,101.158660563579,12.5343005462262
9.06886967239947,2.84734523462426,11.9990071466627,7.37473685986456
12.0566440124175,1.48354344034547,237.532981574175,21.0796013525019
4.93436380223116,2.14746863136656,9.34928130184969,6.73421007586161
27.6311429861592,3.57158000004041,7.64236598983952,3.45594979235101
4.27203022276704,2.17593659087622,59.4575543238982,17.3432827107878
5.18221275499683,1.57892293069217,40.0875912076554,19.2884744880185
2.88611352785342,1.66366294120101,13.590492675684,30.5622813505629
5.44648465790503,5.16028463221157,61.3391874955396,41.4575473074952
14.4211443369591,3.25361289695679,74.5682644495561,12.7228104857864
3.0813755704734,1.29319611243418,0.349100874554973,0.365632259404977
5.10106717035003,1.53300850161001,0.78518168643783,7.42546349195986
5.9791867669169,1.54758199012006,49.2965455251847,11.8538940001408
5.65391631658469,1.28631919386698,1.81506269381,5.82821156307752
10.6936675309892,1.86761481962053,14.4005145545578,6.63748279207749
7.44075963654178,1.04880324515528,107.412710147767,22.4167326163905
7.02737470938707,2.33853687688403,31.0989298376947,10.2857880596062
17.6224426897816,2.40435515640288,104.916262016145,29.6380624426014
3.55307466590754,1.404979976871,71.2458984183107,20.8281328899457
7.84002986102507,2.69301093620758,80.1802208130743,35.3853642267835
7.71124733824829,3.68424546286704,6.28656471623561,4.32517525845972
11.6454961342231,4.42112696921781,35.9965623462764,14.5087427916693
7.07793524241306,2.06985577548578,12.7602334325318,3.98872594502124
14.675738578005,6.18982473989556,0.902289776766787,1.42803581034293
17.0378602532407,2.20325648190346,39.0343725815488,8.51943372285621
285.93207030182,100.040870805333,13.4320029836923,18.9396187165722
21.8719843180539,13.6831364750136,7.75360716154743,2.75197543190198
349.665127333389,19.249619077807,23.0342429381746,7.64068956442107
1222.95439318935,16.1756471539974,56.2152947421304,10.2575763170743
160.761837458831,56.0650491146889,1.56709070086017,2.56780682253577
2976.25443118244,11.7998224531313,7.14104560828683,2.82382325140173
84.0823248026747,15.8768996275331,23.2930131338459,8.67574974012214
74.5645437196112,27.9358916837663,1.4138838381487,3.22246049872096
32.0050893979068,16.1550986109358,1.83642888161416,1.25227117030115
181.23466350599,17.1805844538576,35.9945681209908,3.86215159303808
5958.65370907187,44.3244263905353,7.22126308753582,2.27916066745629
485.937995710138,57.970268566442,8.72395916899184,2.54435334553845
8.12340218101095,4.91030720865998,1.47747502173013,5.84548961422248
382.273184190844,53.1646209656013,7.79990562440071,2.12956580868887
381.548151530571,12.9878160372385,39.6236191881198,10.3773952936862
441.838696357669,31.0639581645535,43.1021787815091,3.99078168332709
709.782715149949,38.0152827306678,27.8771418443366,0.77870015040202
85.8374688779695,23.3165759860357,7.2394339014312,6.26034857467453
58.2877768468721,58.4467583619676,6.17127050623813,5.81470298714658
160.781541957594,43.9312184445035,3.58599274654913,0.317492121010685
65.7936978224403,16.7542777452797,5.34425792234883,4.31273939268694
9914.68266735518,57.8842889601356,25.5637819131005,3.64226426229482
25.5163859813754,9.78969399435112,20.3014106553852,9.34756028967013
14.9431044699887,5.90667168730387,6.63937989206581,8.34968824823208
110.475562884073,19.3007793855518,1.12210573619171,1.37168220180747
64.2792042177043,45.0441765908414,15.1186129766194,15.795316663359
23.3326973734424,7.6329212873272,1.53373674407134,4.08972216202057
2.49780619608667,1.24505819362003,0.690610952119188,1.42179447441581
43.9170201850224,13.348258581605,86.168988486961,5.56466296675773
6.6455970156517,4.55366915976549,2.94008962733536,10.7120129028136
225.611940195339,19.5366425921214,13.1281841555228,4.17823512600941
68.9286535563049,7.44648507183588,13.3929151524238,1.71275963215972
60.6025914317055,32.3817564996372,1.3106870679231,2.20941842594767
157.711130389203,23.5364664383591,26.769558752812,5.75715330741128
17.8902104745665,8.64344642934158,1.65759235460168,1.88725597662155
884.887615181951,23.9858501845106,19.8668022611787,3.55898047289067
757.811505870624,70.4013642618903,2.71991343395123,4.8962874466348
75.3917809507328,22.1296753026216,12.8843552510215,11.9894119736597
100.270304876753,17.8581159065535,6.87497942972759,4.81979749254639
63.6068997698646,21.0906403926731,9.20673597055338,9.45896074623547
223.407174616159,21.4345476961115,21.3998800805241,0.154866971057588
1125.70344251551,56.3648038982939,15.4543282500747,11.326753188611
139.886467322484,11.3084451163921,6.8061444367137,1.14870919174956
11.3259689898492,6.15935280568166,1.0122629990011,1.79767873607486
659.830479672634,28.2007577472149,6.7746988213046,2.79291339675102
336.177959201551,44.0660138210966,1.88555644414011,3.2070472330383
20.3693162934553,6.95346258342123,31.6100818344739,4.67700842308821
313.402043303517,42.7784242768639,26.757871826348,13.0886161037023
94.0128018383232,51.6161656821506,1.08360768878058,1.55544731520715
71.1914460159108,22.3923751832406,4.11453446386289,7.41832120468722
19.5154753726498,8.93851210351565,16.0318267525039,0.943581112373326
377.547065287139,57.3008313768557,7.16289660578092,5.73620092294514
408.931741720828,41.0811604537046,23.4204402256883,10.8568455777505
19.2453988472686,12.7305798209899,3.43123674693448,11.3000615601633
145.69131332124,38.9658620784073,3.6539921062816,2.67976863352577
28.8841131516632,6.14827920232804,93.6751394703341,7.49681562249668
102.813600575222,28.566923344009,11.4918763298671,0.983136983642399
371.327012175505,27.9532188933982,11.0739559087596,1.40230593498397
73.2225515543159,18.2595383964098,7.12254452516822,1.87482972363674
126.007342168101,14.519668711563,25.4070788582241,0.545101243415484
1660.16325676726,34.9324209339004,2.34604996207445,1.45196072455481
66.0524426068959,18.9728503687233,2.05040822583217,3.53642904434484
17.8566748057085,6.04810603534128,17.3080946494446,5.34899199058703
40.1903313060898,10.28313304117,13.1946135902915,7.51793079086145
78.6991115895302,21.4957233455041,5.17432332185962,16.0036481692419
35.1712563865925,16.7308841577981,4.03791491257484,2.26218291429196
18.5506720491543,12.1297338660592,21.1585880820003,26.9230272598228
248.885548102296,16.5494177414706,16.3860521042586,7.28922193577136
11.353934566666,2.97176008410146,0.799054785133936,1.42500900203925
206.78842531337,27.4338938519202,4.61860782606113,3.04766930670146
16.3315146959295,8.75543811802181,4.01083713394301,8.38112432685925
271.852947776177,39.3347738671477,6.27527340019535,5.48609367478745
100.509714011531,16.2591501609526,11.9574424390833,4.30409195123321
214.933138641705,24.5524885739178,16.2971579618455,4.8667384838531
226.70620177488,16.6651405835566,25.450582883177,1.73627183983051
8.2215626889992,4.39973883278971,11.0482050830963,5.15203778967754
2231.08131234242,16.8535036268589,13.2151830143514,1.95913578563926
178.385560978855,54.7362474504011,2.00826035556643,5.4912041556589
20.8267105543797,8.28326827923294,7.04316670205011,2.30706229661402
107.909706838193,42.456454983388,31.5894367140006,8.63811782444869
173.023448521972,29.4205565521269,6.29537760041519,2.40669429038501
214.293537096852,56.2754886433786,12.5323956925775,8.42685433157146
1329.73880330533,61.3709581463787,7.29939169725868,2.5280180586703
34.1308622078217,15.0450318019847,67.7893539009169,24.6445607306963
135.597939182657,22.6116497215658,0.322416542373504,0.383116265220131
109.223848583599,29.8927014265764,8.87035717236684,6.20382746497565
165.237209943727,84.6784118284663,2.09100520257328,4.91393612891395
11.2997835520205,16.6910739772599,14.4722755465252,3.11911797278022
247.33215451092,40.492371321034,10.7626584646725,5.23238828430837
180.035578103067,67.5601789544673,1.18763528448563,5.08069567711082
880.683118575978,20.1739384540167,9.93017894668214,0.866911925597564
461.206205245729,15.4002877915838,14.3699970459691,0.674727877274891
483.816002519749,52.4394056326965,5.87904412009138,3.45505314795783
171.675035371666,99.0644637969395,4.95145783934392,2.17712697561443
58.3592373531989,7.19075761435674,1.92995956933668,8.14118532682027
177.949490468037,67.655019029644,3.11149740190255,5.36199705456909
82.7075464403844,6.46022347426539,5.07099970319005,0.110585635802449
153.317029031875,28.2365389283918,14.084130724481,9.0000598534827
504.712095742015,35.0894595191923,8.67665594848241,0.519119263369432
154.938151578503,28.4471786921723,8.91888898015782,5.70711763630427
461.089587587846,22.8415435112687,54.7436829626326,10.4102569287423
207.584022315084,37.6055430597063,10.9290798425239,10.131977725112
98.4584980253596,33.088198820134,2.42990190586284,0.981035385053523
2730.46165257122,25.5391599231055,3.25617835155725,0.29179008284481
145.145234578447,17.6643352036701,14.0734633156348,7.83439811802914
63.7885829265534,5.51960869959007,3.86838655261343,2.91061087976112
175.222426318374,12.3554141988511,2.63307222676885,1.32763446950025
126.244208815206,49.032520263409,26.1794121870285,12.0182235605032
79.6739533856786,10.108210364471,3.44817630093635,5.03473799521662
22.2433925237526,4.17665984676915,0.794283421932068,1.40902699340754
1985.47810369777,31.2752276216313,5.96290264965891,1.50560978425051
56.965631836447,7.93998147024454,9.77806781702362,10.0152357506086
147.892123463289,31.5135668843269,2.98154542059984,7.86112512066304
99.5390907426205,19.2932045606126,23.7102503485377,11.3825335237832
96.1594149196676,45.3953140715348,3.25653300287735,7.339163976617
1765.8079435402,28.1823763605843,40.6593794579361,4.19366019731317
56.329468735041,20.3414113063662,3.75098642375285,2.96709707987328
188.726789353245,43.2578432545329,16.0386659743754,7.53339689632622
187.926920742566,71.9214266947449,2.29433070445324,2.71310728172726
31.5100594148042,22.4470020158527,8.7720210533072,1.77254640823012
291.173832555825,48.5527094506945,21.6914669401312,5.87580327800626
5870.34632065054,45.2645361763628,3.28899227948808,3.41704040026221
184191.527711165,29.1302597190703,31.1577159132399,0.725842270043796
498.167124517388,34.0209060116936,173.061210951247,8.60396947712426
364.47656408688,19.4187695608307,4.72668184777774,1.94085808998722
182.982473502693,23.524475574716,0.653259144724354,0.398642986725185
698.817260488714,33.5294146640197,13.4800208033504,2.26457260085538
148.836622678809,67.7559162956373,1.64311452233364,6.46762359148085
266.851644991131,37.7343210628244,5.66402516335349,0.554357018521383
1870.18465610527,50.4956815130536,6.38867698050945,1.83603303000127
7342.14788494613,60.5518346395521,0.305095633043606,0.882795296928372
29.9053821291555,19.9751383317265,4.11589462438428,1.31616421440265
377888.326460518,16.5174753707666,15.8069540013771,0.37640757179957
1152.72111924903,75.2560277653167,7.44386836185658,2.85014432755277
2240.82662252045,67.8273941510259,10.0578912574002,1.02788848126505
14.8212475014604,6.63062417725029,1.02725418117229,6.45682158729563
4555.32677388567,89.1031426064882,6.06800783564912,1.82183619351454
27.3534895905586,11.3073026759358,9.14778329614346,2.34002392555618
113.373025574057,30.415898776126,11.4438609292787,7.9436200886996
818.298282143161,121.596920773375,11.3960538400583,4.2149633856647
87.0678408120524,25.7499831991822,7.70630950117128,0.672269036100267
104.26409775514,28.4301005346837,28.556090147974,9.26427387241761
223.5675451429,41.7187740659012,4.45333900125114,3.98365377805106
55.9449934617191,17.0914515326626,0.733288275068181,1.01269140764105
573.325044879863,18.5893864323523,10.7990168374753,5.35085480555547
281.162505953255,51.6452315723312,39.5668019757048,7.97603362732996
33.2676640921753,10.1835794168655,1.05600625651428,2.89279259589615
922.314250342386,13.5146088217063,5.14855317754594,1.26615333894752
193.065080348638,27.1494126786634,11.4694766119177,6.10262016760231
213.31665872256,9.68471705643922,1.96447234111935,4.24344575571208
9.5631578374953,4.99494553024322,0.276517343094654,1.97673120054232
279.579771231108,46.2694114834659,6.07553998716396,1.05761941954339
6.64198467168871,8.03903096508573,0.871787118487834,9.64112123948876
220.244350025808,134.937705749245,2.83726982785431,4.76476775547109
194.153874368347,72.0198338904413,8.62617255398661,6.11470572621727
98.2154270677276,42.3105995776546,3.1718622529001,4.43311140629047
1839.83418759726,117.416623324317,7.45311131044561,4.16897025686479
2928.7540475369,17.7328784048597,15.8168346111263,0.717579426045895
884339.72805457,63.6876988127157,44.852733501826,0.509022568941003
165.057420785475,60.1626342630786,4.04149945663895,4.81152057418459
110.201587837403,17.8113155370357,2.02442156603741,1.54771973570299
121.98755467469,21.6724265996765,7.40742103004793,1.97702736062743
387.049417522106,41.1358134999122,24.9559427694581,1.60658378048142
349.607243378178,65.1424787848521,3.55011534437108,4.59913664773827
543.824583642034,107.153947113305,10.3004242753636,8.05051108120922
74.6491005535964,9.43164814312277,14.0352562008579,10.3268689672628
